1.789969090000000040e+00,8.117262840000000423e+00,2.149060729999999975e+00
9.539018299999999506e-01,1.834589239999999899e+00,-1.872788999999999981e-01
1.095168354999999982e+00,-1.161691070000000048e+00,-1.593117450000000046e-01
-5.359757420000000216e+00,1.076900863999999913e+01,3.864831210000000183e+00
1.587715149999999964e+00,-7.090798600000000063e-01,2.465798850000000098e+00
1.710951133333332930e+00,3.840332833333329754e-01,-2.058742333333329899e-01
1.092843060000000088e+00,8.110004100000000049e-01,2.771030430000000155e+00
-1.242148159999999946e+00,2.072187659999999987e+00,-2.713676400000000211e-01
9.809478499999999546e-01,-1.568614839999999955e+00,-1.272950200000000087e-01
1.516066069999999932e+00,-2.056355710000000059e+00,2.234044550000000129e+00
1.740401270000000000e+00,-1.980879309999999949e+00,3.065205339999999889e+00
-8.094704424999999981e-01,9.705982075000000320e-01,-2.450812699999999900e-01
4.733423229999999648e+00,4.205732819999999705e+00,2.339274409999999804e+00
3.938259359999999987e+00,-1.543266600000000044e-01,2.425060989999999972e+00
-4.312731899999999730e-01,-5.932962889999999767e+00,-1.492166199999999943e-01
2.211438659999999778e+00,4.254792209999999741e+00,-2.407103499999999896e-01
1.177089690000000077e+00,-3.537278409999999873e+00,1.792707920000000010e+00
-4.466391559999999927e+00,9.673911090000000712e+00,3.632681400000000171e-01
-5.737829800000000535e-01,-2.515576605000000132e+00,-1.750662349999999867e-01
1.144619786666666972e+00,1.303412236666666946e+00,-1.860378366666670114e-01
1.654620729999999984e+00,4.272622366666670168e-01,-2.073128133333330125e-01
1.218659160000000075e+00,-1.241627025999999923e+01,5.380795000000000439e-01
-3.057762620000000098e+00,9.963529590000000269e+00,1.156429649999999976e+00
5.365890979999999644e+00,5.618335720000000144e+00,1.258497479999999946e+00
2.614664789999999961e+00,8.710807799999999546e+00,1.393664119999999951e+00
8.977857200000000093e-01,2.144839290000000176e+00,-1.924209899999999862e-01
-2.496323589999999815e+00,1.039182663000000062e+01,2.880256000000000136e-02
1.884741659999999985e+00,-1.261053180999999945e+01,3.191560999999999704e-02
6.093961720000000248e+00,-2.404563899999999865e+00,7.560943399999999759e-01
1.734936590000000001e+00,1.320295048000000016e+01,2.714873550000000080e+00
-2.907490020000000008e+00,-4.278516770000000413e+00,-1.893438400000000132e-01
2.005322459999999918e+00,2.584748030000000085e+00,2.624903680000000072e+00
-2.274268629999999902e+00,3.813857319999999884e+00,-3.369765599999999806e-01
1.693603870000000011e+00,8.181660649999999535e+00,1.126916650000000075e+00
1.229581830000000098e+00,7.637346400000000202e-01,-2.069576350000000009e-01
2.293822769999999789e+00,1.094718099999999916e+00,1.587814209999999893e+00
5.877793399999999835e-01,1.764944789999999930e+00,-1.836771700000000007e-01
2.188053609999999871e+00,1.140388009999999896e+00,7.810651100000000069e-01
2.442836760000000051e+00,1.324775814999999968e+00,-1.748557249999999896e-01
1.169816369999999939e+00,-1.182110549999999982e+00,-1.486729099999999915e-01
4.351395609999999969e+00,-1.816701649999999946e+00,2.107499119999999948e+00
2.032250639999999997e+00,8.077908519999999370e+00,1.745622749999999890e+00
-1.597681640000000014e+00,1.010879135000000062e+01,2.276080999999999938e-02
4.874403949999999597e+00,1.027408120000000036e+00,1.466908450000000030e+00
8.622112899999999636e-01,-3.513564829999999972e+00,-1.243613400000000008e-01
3.107487439999999879e+00,2.368766069999999946e+00,2.316423649999999945e+00
1.632278080000000076e+00,-2.019513369999999863e+00,1.734825370000000033e+00
-4.592341900000000088e+00,1.081073188999999957e+01,4.599247000000000196e-01
1.840838310000000089e+00,8.580211639999999917e+00,3.970112090000000205e+00
1.844960034999999943e+00,1.052182599999999940e-01,2.766390444999999865e+00
1.749682430000000011e+00,-3.482538219999999907e+00,-9.594490999999999437e-02
1.998382689999999906e+00,1.294214250000000010e+00,5.697062000000000515e-01
1.357484700000000100e+00,4.613221170000000093e+00,-2.946461100000000166e-01
7.831108089999999855e+00,6.053456309999999618e+00,1.956260319999999941e+00
1.770793679999999926e+00,1.872171599999999936e-01,3.626959799999999845e+00
-3.864133830000000103e+00,4.039844040000000192e+00,-3.587627400000000244e-01
1.734024760000000054e+00,8.192861560000000765e+00,1.853507039999999995e+00
2.148301599999999922e+00,8.305659289999999473e+00,2.036409850000000077e+00
9.381713900000000494e-01,-3.592645880000000069e+00,-1.254458099999999909e-01
-8.777306950000000052e-01,9.025601390000000279e+00,2.217106650000000012e-01
-8.562654899999999625e-01,5.515685559999999654e+00,-3.923210200000000203e-01
3.223697660000000020e+00,-1.719713810000000009e+00,2.525262829999999958e+00
9.592526000000000108e-01,-6.412308219999999892e+00,-1.291109599999999968e-01
5.579647539999999850e+00,-1.203619289000000059e+01,9.189845899999999901e-01
5.331778530000000238e+00,1.125116444000000016e+01,2.122931959999999840e+00
-1.228336330000000087e+00,1.935737250000000076e+00,-2.656418999999999864e-01
6.735496100000000208e-01,-3.172783900000000212e-01,-2.173387924999999887e-01
1.642483169999999992e+00,2.812482849999999868e-01,-2.041550550000000019e-01
-2.937383169999999932e+00,5.727910040000000258e+00,-3.251161599999999874e-01
1.726704360000000049e+00,2.321862700000000057e+00,2.666655299999999951e+00
1.610755090000000056e+00,-1.673349500000000045e+00,1.901232840000000035e+00
2.239778520000000217e+00,8.827260969999999318e+00,2.390982629999999887e+00
1.388878580000000085e+00,8.430891989999999225e+00,2.142716409999999794e+00
9.510756700000000396e-01,3.443615910000000113e+00,-2.651118599999999770e-01
7.296521099999999649e-01,-6.972294810000000176e+00,-1.080815799999999965e-01
-6.112279900000000543e-01,-1.389116229999999952e+00,-2.010818400000000117e-01
1.627456550000000002e+00,-1.251279259000000010e+01,-8.979951999999999379e-02
1.995222805000000044e+00,2.045567515000000114e+00,2.517028690000000068e+00
-3.226160999999999834e+00,9.942630769999999174e+00,1.066519140000000032e+00
2.670382259999999786e+00,7.908419610000000155e+00,3.170366290000000031e+00
1.033625959999999955e+00,-2.088874099999999956e+00,2.189324619999999832e+00
-7.465420250000000202e+00,8.098277089999999845e+00,2.091392990000000118e+00
1.995537399999999906e+00,-5.712732350000000459e-01,2.255621909999999897e+00
3.974186420000000108e+00,8.735174179999999566e+00,2.312245369999999856e+00
1.538704040000000051e+00,8.973712920000000537e+00,-1.241880399999999995e-01
9.381500239999999380e+00,1.732440299999999933e-01,1.887377260000000057e+00
1.031557499999999905e+00,-8.729809800000000175e-01,-1.755112849999999891e-01
1.822068690000000046e+00,-2.639596699999999796e+00,-1.087747200000000053e-01
-2.604853050000000003e-01,9.280942915000000681e+00,3.617452850000000275e-01
2.584235909999999858e+00,8.191145699999999863e-01,1.184265139999999938e+00
1.998539569999999932e+00,6.640719000000000483e-02,3.277387379999999961e+00
-2.592950580000000116e+00,6.547689440000000083e+00,-3.343735299999999744e-01
4.441687110000000160e+00,1.172866460000000055e+00,2.709974600000000233e-01
1.494774700000000012e+00,8.745362280000000155e+00,1.507928130000000033e+00
9.820825499999999986e-01,8.113086700000000207e+00,-3.503873100000000074e-01
-1.516092900000000077e+00,2.456140040000000191e+00,-2.858803899999999842e-01
1.965786699999999998e+00,-6.613441469999999711e+00,-1.252417600000000075e-01
1.850566979999999973e+00,-5.091657000000000544e-01,2.265937089999999987e+00
-2.269690989999999964e+00,1.073353958000000041e+01,1.352277039999999930e+00
2.314704419999999985e+00,8.240085600000000454e+00,3.057706360000000068e+00
8.163095700000000399e-01,8.756060599999999638e+00,-3.453578099999999873e-01
9.341741199999999967e-01,9.132116319999999732e+00,2.289582970000000106e+00
2.438747170000000075e+00,1.671504999999999866e-02,2.419694900000000093e+00
2.075122830000000196e+00,-1.246707821000000038e+01,-7.267406999999999340e-02
-5.563216199999999612e-01,5.976298810000000294e+00,-3.817914099999999977e-01
2.132466550000000183e+00,-1.777260180000000078e+00,8.302153300000000291e-01
-2.156315329999999975e+00,-4.880424500000000165e+00,-1.873132899999999934e-01
2.327768559999999987e+00,-1.719723110000000110e+00,1.924529700000000010e-01
2.650016780000000072e+00,8.578261380000000713e+00,1.603151680000000079e+00
2.360961679999999951e+00,1.524026270000000016e+00,1.564786669999999935e+00
1.405013080000000025e+00,1.766600729999999952e+00,2.544805999999999901e+00
1.183472279999999932e+00,1.517236589999999996e+00,2.532459970000000116e+00
-5.445530750000000531e-01,9.129025459999999370e+00,-3.764055099999999987e-01
1.549926039999999894e+00,-2.440402269999999874e+00,1.659840940000000042e+00
1.784384490000000101e+00,5.401270400000000027e-01,2.791588309999999851e+00
1.600801109999999916e+00,8.222694399999999959e+00,1.080884219999999951e+00
1.341716050000000049e+00,-2.388356449999999853e+00,-1.101461100000000054e-01
-5.703191199999999572e-01,1.985201119999999930e+00,-2.598015699999999817e-01
1.614647270000000079e+00,8.273523329999999731e+00,2.003353830000000002e+00
1.740661620000000021e+00,-1.871225800000000106e-01,2.781097649999999977e+00
3.395559790000000078e+00,-2.068387509999999985e+00,1.783121820000000080e+00
3.565228939999999902e+00,-1.719808460000000094e+00,2.264481539999999793e+00
1.127620580000000095e+00,-2.235503669999999943e+00,-1.236752299999999971e-01
1.864359740000000043e+00,8.384047510000000258e+00,4.312833310000000253e+00
4.545987130000000320e+00,4.764729019999999871e+00,2.536955830000000134e+00
2.149377820000000217e+00,-2.502143859999999886e+00,7.644674200000000086e-01
1.275892730000000030e+00,8.883330349999999598e+00,1.491964700000000033e+00
2.428008199999999839e+00,-1.667749165000000033e+00,4.820731300000000163e-01
1.590244350000000084e+00,-6.712611950000000327e-01,-1.577443199999999934e-01
8.756602290000000011e+00,-5.301037789999999639e+00,1.409463759999999954e+00
8.646265300000000043e-01,8.254988199999999665e-01,-2.110174300000000058e-01
1.365601180000000081e+00,8.831407999999999481e-01,2.808891769999999788e+00
9.384252400000000494e-01,8.036956789999999629e+00,6.149700900000000248e-01
1.774383779999999966e+00,1.086007949999999944e+00,1.971302270000000023e+00
-2.727765524999999913e-01,-2.290864169999999866e+00,-1.639862575000000100e-01
2.375561480000000003e+00,-2.214390990000000059e+00,1.533615109999999948e+00
9.994937799999999983e-01,-5.692266459999999917e+00,-1.321704700000000121e-01
2.142080309999999876e+00,-1.896620629999999919e+00,7.417606100000000424e-01
2.562524320000000078e+00,-1.232392429999999983e+00,-1.486822700000000053e-01
7.231406210000000279e+00,-1.111699581000000059e+01,1.641736630000000030e+00
1.253742099999999970e+00,8.133828160000000196e+00,1.112967849999999981e+00
2.800248620000000077e+00,8.347865099999999927e+00,2.518900390000000211e+00
-5.743464233333329672e-01,-9.163752600000000248e-01,-1.967770466666670104e-01
7.916065899999999989e-01,-3.747447975000000042e-01,-2.063997525000000055e-01
1.198193309999999956e+00,1.677112820000000060e+00,2.676035399999999953e+00
2.461053129999999811e+00,1.973214629999999969e+00,2.534191369999999832e+00
1.557696219999999965e+00,-2.835324050000000096e+00,-1.037444800000000000e-01
-4.710713699999999893e-01,1.925254910000000041e+00,-2.574894875000000027e-01
5.267842289999999927e+00,7.577964099999999759e-01,1.230627179999999932e+00
-7.202186000000000421e-01,9.648588180000000847e+00,4.891379200000000038e-01
-1.495870229999999967e+00,2.166207550000000204e+00,-2.790837899999999983e-01
-2.940609219999999802e+00,8.049323080000000630e+00,1.313916330000000077e+00
1.242911929999999998e+00,8.047515869999999794e+00,1.161583419999999922e+00
-4.275783599999999907e-01,6.598006250000000072e+00,-3.711088000000000164e-01
3.770324229999999943e+00,2.445253130000000219e+00,-2.190809800000000085e-01
2.107287765000000146e+00,-2.255566475000000182e+00,2.854601500000000097e-02
6.280602499999999866e-01,8.548373224999998854e+00,6.187896449999999993e-01
5.371807579999999582e+00,7.690030100000000424e+00,5.519930839999999783e+00
-2.424755329999999987e+00,-4.309782030000000042e+00,-1.908837300000000015e-01
5.592656609999999695e+00,4.917504789999999737e+00,-5.429271000000000097e-02
3.366063120000000186e+00,1.128209496000000023e+01,-4.938977099999999898e-01
1.992005470000000056e+00,8.941962100000000468e-01,1.992452380000000023e+00
2.019752500000000062e+00,-1.040794610000000064e+00,2.199168209999999846e+00
3.376189950000000106e+00,-2.054005100000000084e-01,-1.735840999999999912e-01
1.212057589999999907e+00,8.888118739999999462e+00,1.608326790000000006e+00
9.733540400000000314e-01,-2.534236074999999921e+00,-1.263604749999999999e-01
2.804430249999999791e+00,-4.063450809999999969e+00,-1.076088800000000040e-01
1.000070449999999944e+00,-2.889973879999999884e+00,1.918585540000000034e+00
2.122521639999999987e+00,-2.469911810000000152e+00,1.316305040000000037e+00
-3.746004700000000187e-01,3.075521950000000171e+00,-2.863992499999999941e-01
-2.720501899999999917e+00,8.783540730000000352e+00,1.558948400000000012e+00
2.342065809999999804e+00,-1.241482066999999923e+01,8.395477500000000370e-01
3.322568889999999886e+00,-1.312832830000000062e+00,2.217798950000000158e+00
3.390281680000000186e+00,8.558168410000000392e+00,3.871897940000000204e+00
1.271503929999999949e+00,8.381211280000000485e+00,8.854113799999999701e-01
1.345730124999999999e+00,-1.952634690000000006e+00,-1.241708249999999986e-01
1.993916030000000061e+00,-3.360934600000000105e-01,2.420271159999999977e+00
-6.425297899999999895e-01,9.127232550000000444e+00,-1.211962099999999987e-01
-7.315554050000000474e-01,-1.815060915000000108e+00,-1.945121300000000053e-01
5.699207310000000248e+00,5.096130849999999768e+00,5.349207000000000267e-02
1.017404909999999996e+00,-3.681158540000000201e+00,1.800125360000000008e+00
2.904247520000000193e+00,-1.853712079999999984e+00,4.663073400000000146e-01
2.392448659999999894e+00,-1.658088449999999936e+00,3.103497299999999903e-01
-5.325275699999999501e-01,2.367897510000000150e+00,-2.670540949999999913e-01
-2.540410520000000005e+00,-4.044237139999999897e+00,-1.854542499999999872e-01
1.734594579999999997e+00,-8.693549600000000099e-01,2.717051740000000049e+00
2.625602250000000026e+00,7.420292850000000051e+00,4.417008880000000026e+00
-4.407444950000000361e+00,1.019812965000000027e+01,-3.451679300000000117e-01
2.299570080000000072e+00,-1.668224329999999922e+00,2.621073700000000062e-01
4.104564670000000248e+00,1.265795200000000009e-01,2.516809700000000039e+00
1.352692009999999945e+00,1.491735699999999998e+00,2.509839770000000136e+00
-8.696802850000000529e-01,-1.327799975000000021e+00,-2.060970799999999881e-01
-6.721413699999999602e-01,8.129721639999999638e+00,-3.758399499999999782e-01
3.588897230000000160e+00,-1.449591520000000022e+00,2.325435639999999804e+00
4.906365390000000382e+00,1.298600439999999967e+00,1.216386680000000053e+00
2.961633210000000016e+00,7.798718929999999716e+00,4.378465180000000068e+00
1.750809309999999952e+00,-2.886945490000000003e+00,1.774857880000000110e+00
1.374620799999999976e+00,8.025744440000000424e+00,-4.259062699999999757e-01
1.298186419999999952e+00,-2.044577120000000026e+00,-1.246085499999999985e-01
7.611365624999999469e-01,-1.593798125000000024e-02,-1.987400837499999906e-01
7.677905560000000129e+00,7.656263349999999690e+00,1.845959190000000083e+00
1.176628470000000037e+00,1.999752519999999922e+00,-1.972361800000000109e-01
2.405112270000000052e+00,-1.658451679999999984e+00,7.504909600000000403e-01
-5.237574600000000080e-01,9.644526479999999680e+00,5.128256100000000428e-01
3.467477559999999848e+00,2.962427379999999832e+00,-2.141055199999999936e-01
2.184128999999999987e+00,-1.032584189999999902e+00,2.193083404999999875e+00
4.656023100000000192e-01,-7.870363239999999649e+00,-8.520224999999999327e-02
